timestamp,s7_b2,s9_b2,s9_b1,s7_b4,s7_b1,s7_b3,s10_b1,s10_b2,s8_b1,s8_b2,s8_b3,hv_bk_1
07/18/13 16:13,1.0,0.9968101821161196,0.9993585711094982,0.9994655862083981,0.999573490684945,0.9990814871570117,0.9981383876576635,0.9991980732048056,0.9925813153888424,0.9992880577820948,0.996594886510291,
07/18/13 16:13,1.0,0.9968101821161196,0.9993585711094982,0.9994655862083981,0.999573490684945,0.9990814871570117,0.9981383876576635,0.9991980732048056,0.9925813153888424,0.9992880577820948,0.996594886510291,
07/18/13 16:14,1.0,0.9969858909871205,0.9993939891054038,0.9994950969441143,0.9995970452556512,0.999132189719101,0.9982410605466127,0.999242345974441,0.9929883200171448,0.9993273657704527,0.9967824119778499,
07/18/13 16:14,1.0,0.9969858909871205,0.9993939891054038,0.9994950969441143,0.9995970452556512,0.999132189719101,0.9982410605466127,0.999242345974441,0.9929883200171448,0.9993273657704527,0.9967824119778499,
07/18/13 16:15,1.0,0.9967204827550108,0.9993404864212054,0.9994505311657051,0.9995614741100781,0.9990556218364561,0.9980859885565042,0.9991754765558372,0.9923737259030561,0.9992679978389704,0.99649920860979,
07/18/13 16:15,1.0,0.9967204827550108,0.9993404864212054,0.9994505311657051,0.9995614741100781,0.9990556218364561,0.9980859885565042,0.9991754765558372,0.9923737259030561,0.9992679978389704,0.99649920860979,
07/18/13 16:16,1.0,0.9965059709157109,0.9992972271026448,0.9994144912428725,0.9995327075879114,0.9989937057001832,0.997960619754698,0.9991214069813878,0.9918772576758662,0.9992199919446473,0.9962702987429496,
07/18/13 16:16,1.0,0.9965059709157109,0.9992972271026448,0.9994144912428725,0.9995327075879114,0.9989937057001832,0.997960619754698,0.9991214069813878,0.9918772576758662,0.9992199919446473,0.9962702987429496,
07/18/13 16:17,1.0,0.9964195200397098,0.999279788877487,0.9993999671296359,0.9995211145448739,0.9989687543645845,0.9979100946356375,0.9990996140993762,0.9916772888844932,0.9992006437311896,0.9961780628075803,
07/18/13 16:17,1.0,0.9964195200397098,0.999279788877487,0.9993999671296359,0.9995211145448739,0.9989687543645845,0.9979100946356375,0.9990996140993762,0.9916772888844932,0.9992006437311896,0.9961780628075803,
07/18/13 16:18,1.0,0.9958822306161221,0.9991713565363819,0.9993096186047072,0.9994489974498361,0.9988135540843502,0.9975959465361752,0.9989640852517488,0.9904352309994314,0.9990803087996264,0.9956047106891285,
07/18/13 16:18,1.0,0.9958822306161221,0.9991713565363819,0.9993096186047072,0.9994489974498361,0.9988135540843502,0.9975959465361752,0.9989640852517488,0.9904352309994314,0.9990803087996264,0.9956047106891285,
07/18/13 16:19,1.0,0.9958283798029398,0.9991604835409542,0.9993005549583215,0.9994417626095016,0.9987979857078145,0.9975644466838233,0.9989504930106665,0.9903108094072648,0.9990682393628731,0.9955472330243907,
07/18/13 16:19,1.0,0.9958283798029398,0.9991604835409542,0.9993005549583215,0.9994417626095016,0.9987979857078145,0.9975644466838233,0.9989504930106665,0.9903108094072648,0.9990682393628731,0.9955472330243907,
07/18/13 16:20,1.0,0.9959169279292196,0.9991783617195718,0.9993154455964423,0.999453648684953,0.9988235630524641,0.997616222254979,0.9989728340431461,0.990515304190623,0.9990880747904308,0.9956416970678105,
07/18/13 16:20,1.0,0.9959169279292196,0.9991783617195718,0.9993154455964423,0.999453648684953,0.9988235630524641,0.997616222254979,0.9989728340431461,0.990515304190623,0.9990880747904308,0.9956416970678105,
07/18/13 16:21,1.0,0.9958905335579248,0.9991730328455022,0.9993110000686156,0.9994501001577173,0.9988159270021337,0.9976007781836047,0.9989661701258188,0.9904542838530478,0.9990821567571896,0.9956135116118444,
07/18/13 16:21,1.0,0.9958905335579248,0.9991730328455022,0.9993110000686156,0.9994501001577173,0.9988159270021337,0.9976007781836047,0.9989661701258188,0.9904542838530478,0.9990821567571896,0.9956135116118444,
07/18/13 16:22,1.0,0.9958692427989608,0.9991687342726163,0.9993074373544544,0.9994472563240296,0.9988098073926405,0.9975883567998195,0.9989608102975996,0.9904052599221426,0.9990774017288963,0.9955908660046946,
07/18/13 16:22,1.0,0.9958692427989608,0.9991687342726163,0.9993074373544544,0.9994472563240296,0.9988098073926405,0.9975883567998195,0.9989608102975996,0.9904052599221426,0.9990774017288963,0.9955908660046946,
07/18/13 16:23,1.0,0.9958337636936939,0.9991615706566,0.9993014656613967,0.9994424895608605,0.9987995499892763,0.997567603102752,0.9989518550185413,0.9903232854482004,0.9990694497204599,0.9955529968009593,
07/18/13 16:23,1.0,0.9958337636936939,0.9991615706566,0.9993014656613967,0.9994424895608605,0.9987995499892763,0.997567603102752,0.9989518550185413,0.9903232854482004,0.9990694497204599,0.9955529968009593,
07/18/13 16:24,1.0,0.9956211349071081,0.9991186301225782,0.9992656887791048,0.9994139312755701,0.9987380989179608,0.9974432421722742,0.9988981884248171,0.9898323290041366,0.9990217991406617,0.9953261220137187,
07/18/13 16:24,1.0,0.9956211349071081,0.9991186301225782,0.9992656887791048,0.9994139312755701,0.9987380989179608,0.9974432421722742,0.9988981884248171,0.9898323290041366,0.9990217991406617,0.9953261220137187,
07/18/13 16:25,1.0,0.9955257024839804,0.9990993527347506,0.9992496339204501,0.9994011156294276,0.9987105238089236,0.997387429649624,0.998874100645897,0.9896121229708955,0.9990004128088213,0.9952243236011854,
07/18/13 16:25,1.0,0.9955257024839804,0.9990993527347506,0.9992496339204501,0.9994011156294276,0.9987105238089236,0.997387429649624,0.998874100645897,0.9896121229708955,0.9990004128088213,0.9952243236011854,
07/18/13 16:26,1.0,0.9954435356078798,0.9990827525975168,0.9992357995792985,0.9993900724192419,0.9986867630721213,0.9973393574202197,0.9988533522502675,0.9894224955269778,0.99898198935755,0.9951366416426585,
07/18/13 16:26,1.0,0.9954435356078798,0.9990827525975168,0.9992357995792985,0.9993900724192419,0.9986867630721213,0.9973393574202197,0.9988533522502675,0.9894224955269778,0.99898198935755,0.9951366416426585,
07/18/13 16:27,1.0,0.9950096416314509,0.9989950569335616,0.9991627275598082,0.9993317419378616,0.9985612683607508,0.9970854719174338,0.9987437541248588,0.9884219400432638,0.9988846735834808,0.9946736933556958,
07/18/13 16:27,1.0,0.9950096416314509,0.9989950569335616,0.9991627275598082,0.9993317419378616,0.9985612683607508,0.9970854719174338,0.9987437541248588,0.9884219400432638,0.9988846735834808,0.9946736933556958,
07/18/13 16:28,1.0,0.9948223531332857,0.9989571845774943,0.999131164846196,0.9993065461465273,0.9985070662795084,0.996975846853657,0.9986964210155671,0.9879903682029549,0.9988426431676101,0.9944738525639668,
07/18/13 16:28,1.0,0.9948223531332857,0.9989571845774943,0.999131164846196,0.9993065461465273,0.9985070662795084,0.996975846853657,0.9986964210155671,0.9879903682029549,0.9988426431676101,0.9944738525639668,
07/18/13 16:29,1.0,0.9947434468728685,0.9989412252133789,0.9991178628892756,0.9992959274015619,0.9984842238037305,0.9969296536049613,0.9986764742639379,0.9878085962730221,0.9988249306205244,0.9943896542470012,
07/18/13 16:29,1.0,0.9947434468728685,0.9989412252133789,0.9991178628892756,0.9992959274015619,0.9984842238037305,0.9969296536049613,0.9986764742639379,0.9878085962730221,0.9988249306205244,0.9943896542470012,
07/18/13 16:30,1.0,0.9946746895555707,0.998927316886498,0.99910626709057,0.9992866706080114,0.998464311545686,0.9968893940662978,0.998659088904735,0.9876502075467881,0.9988094918155591,0.9943162735878605,
07/18/13 16:30,1.0,0.9946746895555707,0.998927316886498,0.99910626709057,0.9992866706080114,0.998464311545686,0.9968893940662978,0.998659088904735,0.9876502075467881,0.9988094918155591,0.9943162735878605,
07/18/13 16:31,1.0,0.9943759158111583,0.9988668628330475,0.9990559115694655,0.9992464718962557,0.9983778451031512,0.9967145006484319,0.9985835548983187,0.9869626839615633,0.9987424241814432,0.9939976002985951,
07/18/13 16:31,1.0,0.9943759158111583,0.9988668628330475,0.9990559115694655,0.9992464718962557,0.9983778451031512,0.9967145006484319,0.9985835548983187,0.9869626839615633,0.9987424241814432,0.9939976002985951,
07/18/13 16:32,1.0,0.9942350633255306,0.9988383525499904,0.9990321487759526,0.9992275018114806,0.9983370437199471,0.9966320114993231,0.998547923809501,0.9866386286496229,0.9987107834287786,0.9938473146749883,
07/18/13 16:32,1.0,0.9942350633255306,0.9988383525499904,0.9990321487759526,0.9992275018114806,0.9983370437199471,0.9966320114993231,0.998547923809501,0.9866386286496229,0.9987107834287786,0.9938473146749883,
07/18/13 16:33,1.0,0.9940198593858967,0.9987947801879389,0.9989958424736399,0.999198517770659,0.9982747074777572,0.9965059773883207,0.998493477008743,0.9861438387120611,0.9986624359172889,0.9936177454931225,
07/18/13 16:33,1.0,0.9940198593858967,0.9987947801879389,0.9989958424736399,0.999198517770659,0.9982747074777572,0.9965059773883207,0.998493477008743,0.9861438387120611,0.9986624359172889,0.9936177454931225,
07/18/13 16:34,1.0,0.9939204096953287,0.9987746394931185,0.9989790548250108,0.9991851157102815,0.998245884959824,0.9964477185386175,0.9984683065252383,0.9859152378544245,0.9986400837826372,0.9935116388802167,
07/18/13 16:34,1.0,0.9939204096953287,0.9987746394931185,0.9989790548250108,0.9991851157102815,0.998245884959824,0.9964477185386175,0.9984683065252383,0.9859152378544245,0.9986400837826372,0.9935116388802167,
07/18/13 16:35,1.0,0.9937854429110783,0.9987473006936124,0.9989562723169934,0.9991669276400709,0.9982067710513466,0.9963686535743258,0.9984341441575043,0.9856051335926468,0.9986097474412649,0.9933676595033858,
07/18/13 16:35,1.0,0.9937854429110783,0.9987473006936124,0.9989562723169934,0.9991669276400709,0.9982067710513466,0.9963686535743258,0.9984341441575043,0.9856051335926468,0.9986097474412649,0.9933676595033858,
07/18/13 16:36,1.0,0.9936138895727796,0.9987125424159832,0.9989273170139514,0.9991438113778234,0.998157061295594,0.9962681593910955,0.9983907181721261,0.9852112130540971,0.9985711867961506,0.9931846943289288,
07/18/13 16:36,1.0,0.9936138895727796,0.9987125424159832,0.9989273170139514,0.9991438113778234,0.998157061295594,0.9962681593910955,0.9983907181721261,0.9852112130540971,0.9985711867961506,0.9931846943289288,
07/18/13 16:37,1.0,0.993548647950845,0.9986993213358122,0.9989162985273362,0.9991350147725019,0.9981381455700976,0.9962299304781634,0.9983741972346966,0.9850614142814522,0.9985565157697356,0.9931150962389772,
07/18/13 16:37,1.0,0.993548647950845,0.9986993213358122,0.9989162985273362,0.9991350147725019,0.9981381455700976,0.9962299304781634,0.9983741972346966,0.9850614142814522,0.9985565157697356,0.9931150962389772,
07/18/13 16:38,1.0,0.9934633284141828,0.9986820293935559,0.9989018804073264,0.999123504007149,0.9981133940559479,0.9961799227361224,0.9983525849130112,0.9848654976324732,0.9985373219501509,0.9930240540615811,
07/18/13 16:38,1.0,0.9934633284141828,0.9986820293935559,0.9989018804073264,0.999123504007149,0.9981133940559479,0.9961799227361224,0.9983525849130112,0.9848654976324732,0.9985373219501509,0.9930240540615811,
07/18/13 16:39,1.0,0.9934313438788703,0.998675546429368,0.9988964868886835,0.999119198059534,0.9981041351621807,0.9961611938892172,0.9983444903331492,0.9847921631331784,0.99853013565361,0.9929899706248241,
07/18/13 16:39,1.0,0.9934313438788703,0.998675546429368,0.9988964868886835,0.999119198059534,0.9981041351621807,0.9961611938892172,0.9983444903331492,0.9847921631331784,0.99853013565361,0.9929899706248241,
07/18/13 16:40,1.0,0.9935702332505663,0.9987036956854443,0.9989199377903517,0.9991379201770638,0.9981443931542527,0.9962425688325749,0.9983796591027313,0.9851109203254189,0.9985613647447166,0.9931380985208182,
07/18/13 16:40,1.0,0.9935702332505663,0.9987036956854443,0.9989199377903517,0.9991379201770638,0.9981443931542527,0.9962425688325749,0.9983796591027313,0.9851109203254189,0.9985613647447166,0.9931380985208182,
07/18/13 16:41,1.0,0.9934253641329316,0.9986743343724902,0.9988954849244993,0.999118398140248,0.9981024151322055,0.9961577024316178,0.9983429812878281,0.9847785062171588,0.9985287972642122,0.9929836230508498,
07/18/13 16:41,1.0,0.9934253641329316,0.9986743343724902,0.9988954849244993,0.999118398140248,0.9981024151322055,0.9961577024316178,0.9983429812878281,0.9847785062171588,0.9985287972642122,0.9929836230508498,
07/18/13 16:42,1.0,0.9937021621085644,0.9987304284753347,0.9989422292921927,0.9991557165328413,0.998182662075252,0.9963198896943916,0.9984130726784423,0.9854139834336998,0.9985910393549333,0.9932788854236181,
07/18/13 16:42,1.0,0.9937021621085644,0.9987304284753347,0.9989422292921927,0.9991557165328413,0.998182662075252,0.9963198896943916,0.9984130726784423,0.9854139834336998,0.9985910393549333,0.9932788854236181,
07/18/13 16:43,1.0,0.9939452508243704,0.9987796707114712,0.9989832661143099,0.9991884777241321,0.998253115212558,0.9964622990452805,0.9984746060684441,0.9859724793864916,0.998645681637081,0.9935382104365774,
07/18/13 16:43,1.0,0.9939452508243704,0.9987796707114712,0.9989832661143099,0.9991884777241321,0.998253115212558,0.9964622990452805,0.9984746060684441,0.9859724793864916,0.998645681637081,0.9935382104365774,
07/18/13 16:44,1.0,0.9939852342349152,0.998787768293356,0.9989900219264198,0.999193871088299,0.998264714175231,0.9964857318814953,0.9984847301357902,0.9860644386398255,0.9986546734159633,0.9935808944648772,
07/18/13 16:44,1.0,0.9939852342349152,0.998787768293356,0.9989900219264198,0.999193871088299,0.998264714175231,0.9964857318814953,0.9984847301357902,0.9860644386398255,0.9986546734159633,0.9935808944648772,
07/18/13 16:45,1.0,0.9943578085841442,0.9988631981068277,0.9990528693036798,0.9992440432423298,0.9983726213720239,0.9967039160610356,0.998578983045024,0.986921119402942,0.9987383668763806,0.9939783270923487,
07/18/13 16:45,1.0,0.9943578085841442,0.9988631981068277,0.9990528693036798,0.9992440432423298,0.9983726213720239,0.9967039160610356,0.998578983045024,0.986921119402942,0.9987383668763806,0.9939783270923487,
07/18/13 16:46,1.0,0.9944657566737436,0.9988850444165628,0.9990710817385932,0.999258582315685,0.9984038934417486,0.9967671358130762,0.9986062887867015,0.9871695762475562,0.998762615333121,0.9940935219474277,
07/18/13 16:46,1.0,0.9944657566737436,0.9988850444165628,0.9990710817385932,0.999258582315685,0.9984038934417486,0.9967671358130762,0.9986062887867015,0.9871695762475562,0.998762615333121,0.9940935219474277,
07/18/13 16:47,1.0,0.9947266070432454,0.9989378190724155,0.9991150550526546,0.9992936859636092,0.9984794021746447,0.9969198439212653,0.9986722380966314,0.987770066517036,0.998821175400845,0.9943718048336642,
07/18/13 16:47,1.0,0.9947266070432454,0.9989378190724155,0.9991150550526546,0.9992936859636092,0.9984794021746447,0.9969198439212653,0.9986722380966314,0.987770066517036,0.998821175400845,0.9943718048336642,
07/18/13 16:48,1.0,0.9947623636229812,0.9989450515511763,0.9991210844396017,0.999298499141913,0.9984897559017886,0.9969407790512579,0.9986812783440928,0.9878524383545131,0.9988292033217093,0.9944099638563048,
07/18/13 16:48,1.0,0.9947623636229812,0.9989450515511763,0.9991210844396017,0.999298499141913,0.9984897559017886,0.9969407790512579,0.9986812783440928,0.9878524383545131,0.9988292033217093,0.9944099638563048,
07/18/13 16:49,1.0,0.9946617607975766,0.9989247015663207,0.9991041170961589,0.999284954306916,0.9984606196243997,0.9968818716165719,0.9986558402826146,0.9876206809175482,0.9988066132594227,0.994302592698059,
07/18/13 16:49,1.0,0.9946617607975766,0.9989247015663207,0.9991041170961589,0.999284954306916,0.9984606196243997,0.9968818716165719,0.9986558402826146,0.9876206809175482,0.9988066132594227,0.994302592698059,
07/18/13 16:50,1.0,0.9946027136453278,0.9989127559820391,0.9990941668646037,0.9992770111149384,0.9984435334454541,0.9968473099735741,0.9986409146637361,0.9874847645039282,0.9987933606474962,0.9942396111925653,
07/18/13 16:50,1.0,0.9946027136453278,0.9989127559820391,0.9990941668646037,0.9992770111149384,0.9984435334454541,0.9968473099735741,0.9986409146637361,0.9874847645039282,0.9987933606474962,0.9942396111925653,
07/18/13 16:51,1.0,0.9944983821133864,0.9988916463449343,0.99907658664981,0.9992629768913032,0.9984133459324425,0.9967862435994231,0.9986145413906407,0.9872446916464643,0.998769944143553,0.99412834238788,
07/18/13 16:51,1.0,0.9944983821133864,0.9988916463449343,0.99907658664981,0.9992629768913032,0.9984133459324425,0.9967862435994231,0.9986145413906407,0.9872446916464643,0.998769944143553,0.99412834238788,
07/18/13 16:52,1.0,0.9945652323728302,0.9989051727192959,0.9990878520172388,0.9992719700063193,0.99843268994431,0.9968253732085609,0.9986314408495778,0.9873985145988101,0.998784949089088,0.9941996395086595,
07/18/13 16:52,1.0,0.9945652323728302,0.9989051727192959,0.9990878520172388,0.9992719700063193,0.99843268994431,0.9968253732085609,0.9986314408495778,0.9873985145988101,0.998784949089088,0.9941996395086595,
07/18/13 16:53,1.0,0.9945651455447639,0.9989051551721749,0.9990878438281995,0.9992719634733611,0.9984326758837838,0.9968253325202135,0.9986314232556922,0.9873983679966084,0.9987849347946351,0.9941995715738147,
07/18/13 16:53,1.0,0.9945651455447639,0.9989051551721749,0.9990878438281995,0.9992719634733611,0.9984326758837838,0.9968253325202135,0.9986314232556922,0.9873983679966084,0.9987849347946351,0.9941995715738147,
07/18/13 16:54,1.0,0.9944421523465675,0.9988802677525527,0.9990671015838165,0.9992554049491219,0.9983970591570238,0.9967533155198834,0.9986003197177957,0.9871152578739842,0.9987573150069399,0.9940683403806518,
07/18/13 16:54,1.0,0.9944421523465675,0.9988802677525527,0.9990671015838165,0.9992554049491219,0.9983970591570238,0.9967533155198834,0.9986003197177957,0.9871152578739842,0.9987573150069399,0.9940683403806518,
07/18/13 16:55,1.0,0.9942257943311349,0.9988364762356504,0.9990306070320079,0.9992262710298745,0.9983343965545843,0.9966266177151599,0.9985455937815495,0.9866174910782641,0.998708718920306,0.9938375099860004,
07/18/13 16:55,1.0,0.9942257943311349,0.9988364762356504,0.9990306070320079,0.9992262710298745,0.9983343965545843,0.9966266177151599,0.9985455937815495,0.9866174910782641,0.998708718920306,0.9938375099860004,
07/18/13 16:56,1.0,0.9939783510408601,0.9987863743124274,0.9989888557504834,0.9991929400938696,0.998262711973402,0.9964816929354197,0.9984829851552798,0.9860485807909316,0.9986531229405374,0.9935735341483266,
07/18/13 16:56,1.0,0.9939783510408601,0.9987863743124274,0.9989888557504834,0.9991929400938696,0.998262711973402,0.9964816929354197,0.9984829851552798,0.9860485807909316,0.9986531229405374,0.9935735341483266,
07/18/13 16:57,1.0,0.9939832811610971,0.9987873727657823,0.9989896927928915,0.9991936083315194,0.9982641490863865,0.9964845886211526,0.9984842361989538,0.9860599535325761,0.9986542348974774,0.993578812746823,
07/18/13 16:57,1.0,0.9939832811610971,0.9987873727657823,0.9989896927928915,0.9991936083315194,0.9982641490863865,0.9964845886211526,0.9984842361989538,0.9860599535325761,0.9986542348974774,0.993578812746823,
07/18/13 16:58,1.0,0.9939327030384458,0.9987771294012063,0.9989811518300905,0.9991867898296057,0.998249485250732,0.9964549544282251,0.9984714327800209,0.9859436713083016,0.9986428644751876,0.9935248379346513,
07/18/13 16:58,1.0,0.9939327030384458,0.9987771294012063,0.9989811518300905,0.9991867898296057,0.998249485250732,0.9964549544282251,0.9984714327800209,0.9859436713083016,0.9986428644751876,0.9935248379346513,
07/18/13 16:59,1.0,0.99352479888353,0.9986944881298702,0.9989123030678477,0.9991318250108637,0.9981312865397419,0.9962160066830505,0.9983681796668424,0.9850069302021804,0.9985511787190039,0.9930897795813282,
07/18/13 16:59,1.0,0.99352479888353,0.9986944881298702,0.9989123030678477,0.9991318250108637,0.9981312865397419,0.9962160066830505,0.9983681796668424,0.9850069302021804,0.9985511787190039,0.9930897795813282,
07/18/13 17:00,1.0,0.9953104164304437,0.9990558521518079,0.9992128075143619,0.999371718575861,0.9986472747150459,0.9972605825349163,0.9988193517018708,0.9891105614242058,0.9989516687854447,0.9949923658485327,
07/18/13 17:00,1.0,0.9953104164304437,0.9990558521518079,0.9992128075143619,0.999371718575861,0.9986472747150459,0.9972605825349163,0.9988193517018708,0.9891105614242058,0.9989516687854447,0.9949923658485327,
07/18/13 17:01,1.0,0.9946032482448726,0.9989128620461503,0.9990935874713925,0.9992765481493183,0.9984425384208957,0.9968465906254276,0.9986406061466828,0.9874804202659234,0.9987929365357878,0.9942375969672601,
07/18/13 17:01,1.0,0.9946032482448726,0.9989128620461503,0.9990935874713925,0.9992765481493183,0.9984425384208957,0.9968465906254276,0.9986406061466828,0.9874804202659234,0.9987929365357878,0.9942375969672601,
07/18/13 17:02,1.0,0.9944214162032428,0.9988760692195704,0.999062922352945,0.9992520682060709,0.9983898829619974,0.9967401213039845,0.9985946231538028,0.9870618649810252,0.9987521039958336,0.9940435853632155,
07/18/13 17:02,1.0,0.9944214162032428,0.9988760692195704,0.999062922352945,0.9992520682060709,0.9983898829619974,0.9967401213039845,0.9985946231538028,0.9870618649810252,0.9987521039958336,0.9940435853632155,
07/18/13 17:03,1.0,0.9941838115691057,0.9988279751485363,0.9990229239007832,0.9992201370705551,0.9983212046264868,0.9966011021318316,0.9985345735302094,0.9865159552695117,0.9986988002974203,0.9937904082323378,
07/18/13 17:03,1.0,0.9941838115691057,0.9988279751485363,0.9990229239007832,0.9992201370705551,0.9983212046264868,0.9966011021318316,0.9985345735302094,0.9865159552695117,0.9986988002974203,0.9937904082323378,
07/18/13 17:04,1.0,0.9938137532854736,0.9987530341222475,0.9989605441505853,0.9991703376715529,0.9982141049156397,0.9963844526118418,0.9984409724797634,0.9856659703556151,0.9986156998765174,0.9933959086898337,
07/18/13 17:04,1.0,0.9938137532854736,0.9987530341222475,0.9989605441505853,0.9991703376715529,0.9982141049156397,0.9963844526118418,0.9984409724797634,0.9856659703556151,0.9986156998765174,0.9933959086898337,
07/18/13 17:05,1.0,0.9934088622180423,0.9986709879620197,0.9988922380119774,0.9991158056347335,0.9980968412125063,0.9961473183481105,0.9983384947072589,0.9847368428960115,0.9985247136718334,0.9929642571036563,
07/18/13 17:05,1.0,0.9934088622180423,0.9986709879620197,0.9988922380119774,0.9991158056347335,0.9980968412125063,0.9961473183481105,0.9983384947072589,0.9847368428960115,0.9985247136718334,0.9929642571036563,
07/18/13 17:06,1.0,0.9931978192018385,0.9986282016635827,0.9988566566891722,0.9990873988041965,0.9980357619933491,0.9960237467667449,0.9982850820154998,0.9842532791507417,0.998477298599067,0.9927394306262688,
