timestamp,s7_b2,s9_b1,s9_b2,s7_b3,s7_b4,s7_b1,s10_b1,s10_b2,s8_b2,s8_b3,s8_b1,hv_bk_1
07/19/13 03:31,4040942.632996,2530820.980383,1015237.690555,3530742.852174,3035362.189033,7607399.9280779995,4062859.9732559994,2023191.900997,4558414.017294,2534686.2619270002,1013875.0178430001,
07/19/13 03:31,4040942.632996,2530820.980383,1015237.690555,3530742.852174,3035362.189033,7607399.9280779995,4062859.9732559994,2023191.900997,4558414.017294,2534686.2619270002,1013875.0178430001,
07/19/13 03:32,4022752.5480549997,2519472.698299,1010685.035503,3514849.194825,3021698.5737,7573155.249654,4044611.6649979996,2014106.6082050004,4537858.761369,2523256.3488990003,1009303.0665449998,
07/19/13 03:32,4022752.5480549997,2519472.698299,1010685.035503,3514849.194825,3021698.5737,7573155.249654,4044611.6649979996,2014106.6082050004,4537858.761369,2523256.3488990003,1009303.0665449998,
07/19/13 03:33,4067422.346107,2547498.879971,1021927.935295,3553879.198284,3055252.4454759997,7657249.7877319995,4089567.4622299997,2036492.6215580003,4588316.352511,2551313.208478,1020525.815454,
07/19/13 03:33,4067422.346107,2547498.879971,1021927.935295,3553879.198284,3055252.4454759997,7657249.7877319995,4089567.4622299997,2036492.6215580003,4588316.352511,2551313.208478,1020525.815454,
07/19/13 03:34,4036903.171045,2528342.580737,1014243.2776769999,3527213.2487620004,3032327.87147,7599794.997195,4058845.318822,2021194.1457739999,4553843.799769999,2532144.827665,1012858.457629,
07/19/13 03:34,4036903.171045,2528342.580737,1014243.2776769999,3527213.2487620004,3032327.87147,7599794.997195,4058845.318822,2021194.1457739999,4553843.799769999,2532144.827665,1012858.457629,
07/19/13 03:35,4079772.8009800003,2555278.583565,1025048.7181289999,3564670.265783,3064529.498566,7680500.355693,4102025.158391,2042696.74705,4602263.225753999,2559068.250968,1023627.8414340001,
07/19/13 03:35,4079772.8009800003,2555278.583565,1025048.7181289999,3564670.265783,3064529.498566,7680500.355693,4102025.158391,2042696.74705,4602263.225753999,2559068.250968,1023627.8414340001,
07/19/13 03:36,4041163.617518,2531007.3639909998,1015312.301286,3530935.812805,3035528.1294670003,7607815.681117,4063125.543822,2023325.3102339995,4558657.337293,2534821.412381,1013929.08996,
07/19/13 03:36,4041163.617518,2531007.3639909998,1015312.301286,3530935.812805,3035528.1294670003,7607815.681117,4063125.543822,2023325.3102339995,4558657.337293,2534821.412381,1013929.08996,
07/19/13 03:37,4024253.9578050002,2520368.2352050003,1011044.439678,3516161.1632519998,3022826.413919,7575982.035735,4046080.5439369995,2014836.916107,4539560.893556,2524202.959163,1009681.699289,
07/19/13 03:37,4024253.9578050002,2520368.2352050003,1011044.439678,3516161.1632519998,3022826.413919,7575982.035735,4046080.5439369995,2014836.916107,4539560.893556,2524202.959163,1009681.699289,
07/19/13 03:38,4038866.3031010004,2529544.733656,1014725.6272299999,3528928.6011510002,3033802.517363,7603490.918571,4060794.2342089997,2022163.901976,4556065.195436,2533380.121642,1013352.5681119999,
07/19/13 03:38,4038866.3031010004,2529544.733656,1014725.6272299999,3528928.6011510002,3033802.517363,7603490.918571,4060794.2342089997,2022163.901976,4556065.195436,2533380.121642,1013352.5681119999,
07/19/13 03:39,4008471.13459,2510415.757323,1007052.1026309999,3502371.1354030003,3010971.148713,7546269.869186999,4030151.41197,2006903.663942,4521740.153259,2514293.9233640004,1005718.070516,
07/19/13 03:39,4008471.13459,2510415.757323,1007052.1026309999,3502371.1354030003,3010971.148713,7546269.869186999,4030151.41197,2006903.663942,4521740.153259,2514293.9233640004,1005718.070516,
07/19/13 03:40,3983827.168737,2494327.257846,1000600.3799589999,3480840.3837160002,2992460.514087,7499879.468922,4004818.855531,1994272.2978309998,4493972.211843,2498855.735157,999542.620451,
07/19/13 03:40,3983827.168737,2494327.257846,1000600.3799589999,3480840.3837160002,2992460.514087,7499879.468922,4004818.855531,1994272.2978309998,4493972.211843,2498855.735157,999542.620451,
07/19/13 03:41,4026116.931187,2520625.657309,1011150.979475,3517791.477213,3024226.8848909996,7579494.777877001,4047317.6813850002,2015424.845363,4541787.101834999,2525444.9985040003,1010178.045668,
07/19/13 03:41,4026116.931187,2520625.657309,1011150.979475,3517791.477213,3024226.8848909996,7579494.777877001,4047317.6813850002,2015424.845363,4541787.101834999,2525444.9985040003,1010178.045668,
07/19/13 03:42,4034940.5728760003,2526165.265769,1013373.216003,3525501.075583999,3030854.7881230004,7596105.976018,4056200.7258240003,2019848.3209709998,4551753.323777,2530986.6871060003,1012394.7227979999,
07/19/13 03:42,4034940.5728760003,2526165.265769,1013373.216003,3525501.075583999,3030854.7881230004,7596105.976018,4056200.7258240003,2019848.3209709998,4551753.323777,2530986.6871060003,1012394.7227979999,
07/19/13 03:43,4021724.0451649996,2517867.77327,1010044.643074,3513953.2222100003,3020927.156228,7571224.825051,4042895.2531119995,2013222.6157799999,4536825.401611,2522686.059595,1009074.469265,
07/19/13 03:43,4021724.0451649996,2517867.77327,1010044.643074,3513953.2222100003,3020927.156228,7571224.825051,4042895.2531119995,2013222.6157799999,4536825.401611,2522686.059595,1009074.469265,
07/19/13 03:44,4028220.8243339993,2521946.50103,1011680.841314,3519629.739889,3025807.230135,7583455.521893,4049435.726947,2016479.565161,4544163.422619,2526766.344734,1010706.5845620001,
07/19/13 03:44,4028220.8243339993,2521946.50103,1011680.841314,3519629.739889,3025807.230135,7583455.521893,4049435.726947,2016479.565161,4544163.422619,2526766.344734,1010706.5845620001,
07/19/13 03:45,4070758.095659,2548652.837454,1022394.1979440001,3556796.3985710004,3057759.2211579997,7663535.272996999,4092260.134594,2037804.768922,4592209.504323,2553482.228385,1021392.946239,
